district_name,lat,lon,demand_w
Северное Тушино,55.85671546724366,37.41270934917951,156392.01694113694
Северное Тушино,55.85940997805517,37.41259947053189,132028.27041533747
Северное Тушино,55.851388132642604,37.417719014666055,261346.9680392769
Северное Тушино,55.85408265232479,37.4176095046099,207946.7216390939
Северное Тушино,55.85677717067715,37.417499975904455,132426.0000033139
Северное Тушино,55.859471687699674,37.41739042854538,178324.02446665548
Северное Тушино,55.86216620339237,37.417280862528315,152588.36153168773
Северное Тушино,55.851449637275714,37.42250899762787,280249.75212460733
Северное Тушино,55.85414416314847,37.42239981875193,245478.35767913316
Северное Тушино,55.85683868769221,37.42229062128303,216201.957208878
Северное Тушино,55.859533210906996,37.42218140521685,220945.48872101115
Северное Тушино,55.86222773279282,37.422072170549036,280036.37214899797
Северное Тушино,55.86492225334968,37.42196291727525,90168.27283357922
Северное Тушино,55.85151095552635,37.42729899917829,203603.3282482976
Северное Тушино,55.85420548757091,37.42719015148691,174802.88420495228
Северное Тушино,55.85690001828733,37.42708128525891,188354.45369664906
Северное Тушино,55.85959454767561,37.42697240048995,228220.8473229661
Северное Тушино,55.862289075735795,37.42686349717573,239807.52637641816
Северное Тушино,55.86498360246789,37.426754575311904,101157.9426252382
Северное Тушино,55.85157208739293,37.432089019261014,160559.7586509591
Северное Тушино,55.85426662559056,37.43198050275851,177217.35464196876
Северное Тушино,55.8569611624609,37.43187196777573,192557.51486100588
Северное Тушино,55.85965569800397,37.43176341430834,117801.06134927023
Северное Тушино,55.86235023221978,37.431654842352025,199499.29349177133
Северное Тушино,55.86504476510834,37.431546251902496,139684.3056531707
Северное Тушино,55.85163303287395,37.436879057819716,249907.59507843747
Северное Тушино,55.854327577205915,37.43677087251041,227435.0177029748
Северное Тушино,55.857022120211425,37.436662668777146,132037.24440719074
Северное Тушино,55.859716661890516,37.43655444661563,50934.922179331734
Северное Тушино,55.86241120224319,37.43644620602156,193565.9770536762
Северное Тушино,55.86510574126947,37.436337946990626,90793.10281114129
Северное Тушино,55.867800278969334,37.43622966951853,61113.98473278618
Северное Тушино,55.85169379196784,37.44166911479807,89657.49120360507
Северное Тушино,55.85438834241539,37.44156126068625,178948.92697301105
Северное Тушино,55.85708289153733,37.44145338820682,163523.3640712961
Северное Тушино,55.859777439333705,37.441345497355485,150142.77193362705
Северное Тушино,55.862471985804504,37.44123758812795,189169.18609701586
Северное Тушино,55.86516653094974,37.44112966051993,161180.23073006247
Северное Тушино,55.86786107476943,37.44102171452713,188587.8139135514
Северное Тушино,55.87055561726359,37.44091375014528,104940.28848577832
Северное Тушино,55.85175436467307,37.44645919013976,138008.87583905016
Северное Тушино,55.854448921217475,37.44635166722972,290873.1285837557
Северное Тушино,55.857143476437095,37.4462441260084,209171.2392708759
Северное Тушино,55.859838030332,37.44613656647153,182738.6289959056
Северное Тушино,55.86253258290217,37.44602898861482,152833.91611448443
Северное Тушино,55.86522713414763,37.445921392434,137684.2844838048
Северное Тушино,55.867921684068364,37.4458137779248,138586.03039070027
Северное Тушино,55.85450931361061,37.451142092084474,160851.08401503804
Северное Тушино,55.85720387490919,37.45103488212554,50200.35125886793
Северное Тушино,55.85989843488388,37.45092765390741,70051.16430988544
Перово,55.7449120093508,37.753295681464785,96191.65942769073
Перово,55.74760696600676,37.753209736356055,52435.454259819555
Перово,55.74226542951772,37.758158903570035,123204.70735052132
Перово,55.74496039231412,37.75807330215612,138050.73576988472
Перово,55.74765535383346,37.75798768619949,112017.01094152962
Перово,55.7584351871407,37.75764507687806,72092.68322692077
Перово,55.73961865300694,37.763021467535275,108394.62386083667
Перово,55.74231362192381,37.76293620970447,195406.86801833892
Перово,55.745008589564264,37.762850937390176,186998.84995501162
Перово,55.74770355592832,37.76276565058903,104886.68245712278
Перово,55.73966665489255,37.76779845910606,166491.71335339392
Перово,55.742361628634164,37.767713530322396,262154.36737889616
Перово,55.74505660110001,37.76762858711109,206870.20499942877
Перово,55.747751572290134,37.767543629468804,108051.87251552824
Перово,55.739714471099866,37.772575465101134,62371.78270727916
Перово,55.74240944964755,37.77249086536794,130621.5068737425
Перово,55.74510442692016,37.77240625126298,108855.45570648099
Перово,55.747799402917686,37.772321622782904,141842.83310261037
Перово,55.75857929415759,37.77198296504456,55691.258351062315
Перово,55.74245708496281,37.777268214785266,79945.19007659482
Перово,55.74515206702349,37.77718392978999,112043.54801660146
Перово,55.74784704780978,37.777099630475476,155620.4393242728
Перово,55.750542027321664,37.77701531683839,111058.91450124339
Перово,55.75323700555919,37.776930988875385,117793.20496160275
Перово,55.755931982522384,37.776846646583145,147872.6545905992
Перово,55.758626958211266,37.77676228995833,182048.56129679177
Перово,55.76132193262586,37.7766779189976,198423.58230796273
Перово,55.74250453457869,37.7820455785185,124464.62343434757
Перово,55.74519952140883,37.781961622636246,180603.64917086263
Перово,55.747894506965196,37.78187765249062,164062.28102099098
Перово,55.75058949124784,37.7817936680783,169189.16931952798
Перово,55.75328447425678,37.78170966939597,156793.87582632437
Перово,55.75597945599203,37.78162565644032,129959.90991639701
Перово,55.75867443645364,37.78154162920801,162460.79178439366
Перово,55.761369415641596,37.781457587695726,244342.93811807368
Перово,55.764064393555955,37.781373531900144,95912.78168086753
Перово,55.75333175717918,37.7864883641899,119739.16805873864
Перово,55.75602674366783,37.786404680574144,118002.22821458305
Перово,55.758721728883486,37.78632098273767,151437.36704001046
Перово,55.761416712826154,37.786237270677155,164924.50299362728
Перово,55.76411169549587,37.78615354438929,196731.39872046036
Перово,55.753378854325206,37.79126707320123,164035.25619646723
Перово,55.75607384554859,37.7911837189287,143620.23319342406
Перово,55.75876883549962,37.79110035049136,187199.7647588208
Перово,55.761463824178335,37.79101696788592,149969.11297096443
Перово,55.76415881158476,37.7909335711091,144207.11441515572
Перово,55.75342576569368,37.79604579637408,315527.87147627934
Перово,55.75612076163312,37.79596277144806,221800.12052008588
Перово,55.75881575630089,37.795879732413155,153074.25044582374
Перово,55.76151074969695,37.7957966792661,56379.98244997215
Перово,55.76420574182138,37.795713612003595,51702.12815055763
Перово,55.756167491920266,37.800741838076284,229953.36110024306
Перово,55.758862491286074,37.8006591284471,170344.81496793363
Перово,55.764252486204605,37.80049366701682,58285.985720486715
Перово,55.75351903109323,37.80560328498063,186482.89365966513
Перово,55.756214036408814,37.80552091875746,194513.13286061955
Перово,55.758909040454,37.80543853853727,198276.96507728857
Кокошкино,55.599270153584705,37.16099775634098,51263.643050146646
Кокошкино,55.58856431559495,37.16625912917296,163823.79518401413
Кокошкино,55.599341438622666,37.16575634090272,94090.4651936046
Кокошкино,55.60203571592762,37.16563059064254,94837.32664825142
Кокошкино,55.58863538754632,37.171016432400776,157696.32496705238
Кокошкино,55.59132967750129,37.17089109281038,67255.99678447875
Кокошкино,55.60210682352303,37.1703895222778,88542.66961991777
Кокошкино,55.60480110657893,37.17026407657735,57374.27126337548
Дорогомилово,55.74189516061913,37.5128415740465,93527.95788542899
Дорогомилово,55.733868800211326,37.517924777378674,87030.47080712448
Дорогомилово,55.736563497876475,37.51782265188757,169015.21917059773
Дорогомилово,55.73925819422769,37.51772050905162,130351.26805674146
Дорогомилово,55.733926325868275,37.52270058300068,81326.01391176996
Дорогомилово,55.736621029314364,37.52259878630419,242314.0564098484
Дорогомилово,55.7393157314473,37.52249697231862,132062.6322967727
Дорогомилово,55.74201043226713,37.522395141039965,55039.71355867746
Дорогомилово,55.73667837514437,37.527374938009864,138602.7002688095
Дорогомилово,55.73937308304041,37.527273452878724,63168.17027517461
Дорогомилово,55.736735535365064,37.532151106948845,59567.93470150241
