district_name,lat,lon,local_demand_w
Ярославский,55.8566890929904,37.71085375800288,
Ярославский,55.87016339584178,37.71040738753827,
Ярославский,55.874654823002146,37.710258512871924,
Ярославский,55.87914624660098,37.71010959592243,
Ярославский,55.85228103093137,37.71898696503362,
Ярославский,55.85677248632868,37.71883917985448,
Ярославский,55.874738272331605,37.7182476194119,
Ярославский,55.87922970993628,37.71809962428806,
Ярославский,55.883721143982775,37.71795158712624,
Ярославский,55.87482120330616,37.72623676797349,
Ярославский,55.87931265482977,37.72608969469167,
Ярославский,55.883804102798365,37.725942579633504,
Западное Дегунино,55.883421271125,37.4817676925981,
Западное Дегунино,55.88791224897157,37.481592341511394,
Западное Дегунино,55.879028559118936,37.48993220133373,
Западное Дегунино,55.88351955711996,37.48975782175716,
Западное Дегунино,55.88801055146291,37.489583392647944,
Западное Дегунино,55.87912631031519,37.4979214582902,
Западное Дегунино,55.88361732472191,37.49774800044887,
Западное Дегунино,55.888108335474335,37.49757449333643,
Западное Дегунино,55.87473250882241,37.506083251595,
Западное Дегунино,55.879223543198506,37.505910764498616,
Западное Дегунино,55.883714573924,37.505738228411715,
Западное Дегунино,55.870338152906626,37.5142432021561,
Западное Дегунино,55.874829207157795,37.514071685281884,
Западное Дегунино,55.87932025776201,37.51390011969755,
Западное Дегунино,55.88381130471938,37.513728505384144,
Западное Дегунино,55.86594324283278,37.52240131045809,
Западное Дегунино,55.87043431686476,37.52223076328344,
Западное Дегунино,55.87492538725346,37.52206016767887,
Западное Дегунино,55.861547778865756,37.53055757698558,
Западное Дегунино,55.86603887258437,37.53038799898808,
Западное Дегунино,55.870529962663305,37.53021837284067,
Западное Дегунино,55.85715176127035,37.53871200222322,
Западное Дегунино,55.861642874581456,37.538543392880655,
Западное Дегунино,55.866133984256486,37.53837473566797,
Западное Дегунино,55.8572463231208,37.546696945446044,
Западное Дегунино,55.86173745229784,37.54652925664584,
Западное Дегунино,55.8528492184671,37.55484865716916,
Западное Дегунино,55.85734036705212,37.55468193625938,
Западное Дегунино,55.85294272878399,37.562832774993716,
Солнцево,55.63658987538276,37.37648450616078,
Солнцево,55.641080808270914,37.3762987246122,
Солнцево,55.645571737437784,37.37611289059253,
Солнцево,55.65455358460782,37.3757410650588,
Солнцево,55.659044502611074,37.375555073504145,
Солнцево,55.63669469144815,37.38442392892725,
Солнцево,55.64118564186815,37.38423905493401,
Солнцево,55.64567658857088,37.38405412872567,
Солнцево,55.65016753155636,37.38386915028206,
Солнцево,55.654658470824636,37.38368411958298,
Солнцево,55.659149406375754,37.383499036608235,
Солнцево,55.663640338209774,37.383313901337615,
Солнцево,55.63230802236152,37.39254731836735,
Солнцево,55.63679899394093,37.39236340388864,
Солнцево,55.641289961806976,37.392179437470915,
Солнцево,55.64578092595973,37.39199541909409,
Солнцево,55.650271886399224,37.39181134873809,
Солнцево,55.654762843125496,37.39162722638283,
Солнцево,55.6592537961386,37.391443052008206,
Солнцево,55.63241179391819,37.4004859379281,
Солнцево,55.63690278285386,37.40030293078905,
Солнцево,55.641393768080135,37.4001198719669,
Солнцево,55.6458847495971,37.39993676144168,
Солнцево,55.650375727404736,37.39975359919338,
Солнцево,55.654866701503146,37.39957038520205,
Солнцево,55.65935767189233,37.399387119447645,
Солнцево,55.63251505197355,37.408424609152,
Солнцево,55.63700605817971,37.40824250937258,
Солнцево,55.641497060680415,37.40806035816598,
Солнцево,55.64598805947572,37.40787815551233,
Солнцево,55.65047905456568,37.40769590139173,
Солнцево,55.65497004595032,37.40751359578431,
Солнцево,55.65946103362972,37.40733123867015,
Солнцево,55.672933974436845,37.406783858088104,
Солнцево,55.64159983960059,37.416000895812104,
Солнцево,55.64609085558842,37.415819601049904,
Солнцево,55.65507287645986,37.41545685787331,
Солнцево,55.66405488252598,37.415093909695095,
Солнцево,55.66854588000716,37.41491235868084,
Солнцево,55.67303687378718,37.4147307563567,
Солнцево,55.66415723333141,37.42303904065087,
Солнцево,55.66864824793882,37.42285839882957,
Солнцево,55.67313925884899,37.422677705955024,
Крюково,55.96503775047863,37.15329079201917,
Крюково,55.969527911657465,37.15307686007642,
Крюково,55.97401806900324,37.152862867253624,
Крюково,55.97850822251594,37.15264881352702,
Крюково,55.98299837219557,37.152434698872845,
Крюково,55.98748851804209,37.1522205232673,
Крюково,55.99197866005556,37.15200628668659,
Крюково,55.99646879823594,37.151791989106904,
Крюково,55.965157463757826,37.1612963857948,
Крюково,55.96964764504904,37.16108337998287,
Крюково,55.97413782251181,37.16087031355402,
Крюково,55.978627996146166,37.16065718648456,
Крюково,55.983118165952085,37.16044399875086,
Крюково,55.98760833192958,37.1602307503292,
Крюково,55.96527665728692,37.169302040163714,
Крюково,55.96976685860327,37.16908996050626,
Крюково,55.97425705609584,37.168877820495005,
Крюково,55.978747249764616,37.168665620106374,
Крюково,55.98323743960958,37.168453359316814,
Крюково,55.96090510598396,37.17751884827509,
Крюково,55.96539533105748,37.17730775486289,
Крюково,55.96988555231179,37.177096601383454,
Крюково,55.97437576974692,37.17688538781335,
Крюково,55.956532991407144,37.18573380479602,
Крюково,55.961023240141444,37.185523697103086,
Крюково,55.96551348506113,37.18531352962929,
Крюково,55.97000372616621,37.185103302351315,
Крюково,55.97449396345669,37.18489301524582,
Крюково,55.95665058612215,37.19373778770609,
Крюково,55.96114085461088,37.19352860571193,
Крюково,55.96563111928954,37.19331936419988,
Крюково,55.97012138015818,37.193110063146705,
Крюково,55.95676766122797,37.20174183011084,
Крюково,55.96125794938395,37.20153357383868,
Крюково,55.96574823373442,37.20132525831159,
Крюково,55.97023851427941,37.201116883506444,
Крюково,55.96586482838751,37.209331211701354,
Можайский,55.685083400911964,37.333958649595345,
Можайский,55.68957420230121,37.33376765682897,
Можайский,55.68070020637199,37.34209775365409,
Можайский,55.68519102951255,37.341907724863404,
Можайский,55.68080730257596,37.350045972631946,
Можайский,55.68529814364022,37.34985685385615,
Можайский,55.68978898097105,37.34966768161261,
Можайский,55.69427981456849,37.34947845588062,
Можайский,55.680913884385525,37.35799424505687,
Можайский,55.694386449903405,37.35742945918316,
Можайский,55.69887729761745,37.357241090748715,
Можайский,55.69449257057843,37.36538051573769,
Можайский,55.69010728970926,37.37351811930872,
Можайский,55.69470326791929,37.38128278757415,
Можайский,55.72613949509448,37.37998223310718,
Можайский,55.70378967736381,37.38886450009305,
Можайский,55.712771495305,37.38849478878925,
Можайский,55.71726239870614,37.388309854691094,
Можайский,55.72175329839437,37.38812486826841,
Можайский,55.72624419436972,37.38793982950095,
Можайский,55.69940284220514,37.397001455238836,
Можайский,55.70389377416893,37.396817589158765,
Можайский,55.70838470242364,37.396633671072316,
Можайский,55.712875626969335,37.396449700959344,
Можайский,55.71736654780608,37.39626567879971,
Можайский,55.72185746493388,37.39608160457325,
Можайский,55.72634837835282,37.39589747825979,
Можайский,55.703997356105354,37.404770730230865,
Можайский,55.708488301701585,37.404587723587994,
Можайский,55.71297924359276,37.4044046651761,
Можайский,55.71747018177894,37.404221554975145,
Можайский,55.721961116260175,37.40403839296506,
Можайский,55.7264520470365,37.4038551791258,
Можайский,55.70859138601749,37.41254182787268,
Можайский,55.713082345168026,37.41235968118192,
Можайский,55.7175733006175,37.412177482959706,
Можайский,55.722064252365996,37.411995233186076,
Можайский,55.72655520041353,37.41181293184107,
Можайский,55.70869395536417,37.42049598366887,
Можайский,55.71318493168792,37.420314748719186,
Можайский,55.717675904314554,37.42013346249568,
Можайский,55.72216687324414,37.419952124978465,
